#lon lat
123.339366082 39.7848981790001
123.314056837 39.7761091170001
123.302989129 39.7844912780001
123.285004102 39.8034528670002
123.273203972 39.810248114
123.264170769 39.797308661
123.257172071 39.801092841
123.25277754 39.8111839860001
123.252045118 39.8170840520001
123.244720899 39.814032294
123.238047722 39.8092308610001
123.235850457 39.802435614
123.242198113 39.7935244810002
123.25277754 39.7829043640001
123.263519727 39.7676455750001
123.265391472 39.75409577
123.24903405 39.7482363950001
123.222992384 39.7549502620001
123.20997155 39.7549502620001
123.204193556 39.7450625670001
123.206390821 39.7346865910001
123.212168816 39.7313906920001
123.220795118 39.7306989600001
123.242279493 39.725490627
123.249278191 39.725327867
123.255137566 39.724107164
123.262950066 39.718085028
123.269134962 39.7075869810001
123.265879754 39.7010765650001
123.223155144 39.6797549500001
123.174327019 39.6657575540001
123.128428582 39.6648623720001
123.108002149 39.690130927
123.099945509 39.6857770850001
123.058116082 39.6747500670001
123.039805535 39.673081773
123.029633009 39.6747093770001
123.016612175 39.6795108090001
123.009125196 39.680487372
123.005707227 39.6774356140001
123.000580274 39.671087958
122.991953972 39.665920315
122.977631056 39.6662458350001
122.977631056 39.6588402360001
122.996348504 39.6496442730001
122.992442254 39.6367048200001
122.964121941 39.6116397160002
122.944916212 39.6196963560001
122.871592644 39.605780341
122.848643425 39.6178653020001
122.788177931 39.5723330750001
122.779795769 39.560451565
122.769134962 39.5581729190001
122.710785352 39.5359561220002
122.696543816 39.5238711610001
122.688243035 39.5186221370001
122.676768425 39.515448309
122.672943556 39.5199649110001
122.660980665 39.5280215520001
122.648448113 39.532416083
122.642588738 39.5260277360001
122.636566602 39.5084496110001
122.587901238 39.4669863950001
122.57691491 39.475653387
122.56910241 39.483547268
122.562103712 39.4867617860001
122.553233269 39.481350002
122.553233269 39.477525132
122.557220899 39.4732933610001
122.561045769 39.4679629580001
122.560069207 39.4607608090002
122.555430535 39.4560000670001
122.551117384 39.4559593770001
122.546478712 39.4566104190001
122.540049675 39.4540062520001
122.495616082 39.4271914730001
122.469818556 39.4166934270001
122.447032097 39.4124209660002
122.413828972 39.4136416690001
122.396332227 39.4110375020001
122.383311394 39.3956566430002
122.355967644 39.3878848330001
122.344737175 39.382025458
122.333262566 39.3720563820001
122.318858269 39.3620059270001
122.30355879 39.3541527360002
122.290049675 39.3509789080001
122.283702019 39.3434105490001
122.277110222 39.3285179710001
122.267425977 39.318019924
122.251475457 39.323675848
122.250743035 39.3190371770001
122.249522332 39.3165550800002
122.245371941 39.310614325
122.240244988 39.2856306010001
122.198578321 39.251206773
122.115000847 39.2007510440001
122.116709832 39.1886660830001
122.110606316 39.1749942080001
122.104014519 39.1638044290001
122.1045028 39.1591250670001
122.135834181 39.1581485050001
122.149912957 39.1544457050001
122.162689649 39.1461449240001
122.142670118 39.1463076840001
122.127452019 39.1419945330002
122.073334181 39.1045596370001
122.063975457 39.1017520200001
122.055674675 39.1013858090001
122.047862175 39.0991885440001
122.039317254 39.0908877620002
122.051280144 39.0671247420002
122.042328321 39.0597191430001
121.988047722 39.0629336610001
121.980479363 39.05878327
121.971283399 39.049627997
121.959320509 39.0404727230001
121.942963087 39.036281643
121.929453972 39.0398623720001
121.917246941 39.0463320980001
121.904307488 39.0493838560002
121.888438347 39.0424665390002
121.901947462 39.038031317
121.91293379 39.030707098
121.920258009 39.0209414730001
121.923187696 39.0089785830001
121.879405144 39.0274112
121.855967644 39.0337588560001
121.82691491 39.036281643
121.837982618 39.0150820980001
121.880137566 38.997015692
121.895274285 38.9810244810001
121.894786004 38.9707705750002
121.887543165 38.9623884140001
121.871348504 38.9506289730001
121.859873894 38.944647528
121.847911004 38.9474551450001
121.81153405 38.97284577
121.787119988 39.0069033870001
121.77247155 39.0219587260001
121.74488366 39.0335147160001
121.724701368 39.0301781270001
121.720062696 39.01951732
121.738780144 39.0089785830001
121.738780144 39.0015322940001
121.710459832 39.0067406270002
121.680186394 39.0089785830001
121.67090905 39.0077171900001
121.6357528 38.995306708
121.649261915 38.9944522160001
121.656016472 38.9906273460001
121.657806837 38.983872789
121.656341993 38.9741885440001
121.652598504 38.9634463560002
121.647797071 38.959377346
121.628916863 38.954331773
121.60434004 38.951971747
121.592133009 38.9486758480001
121.587412957 38.9400902360001
121.59253991 38.9359805360001
121.618174675 38.9264183610001
121.6591903 38.926255601
121.676768425 38.9215355490001
121.693614129 38.9096133480001
121.703623894 38.891913153
121.704844597 38.8731143250002
121.696299675 38.8629417990001
121.676117384 38.8711612
121.654795769 38.857855536
121.5810653 38.8629824890001
121.552744988 38.858140367
121.512217644 38.8269717470001
121.504893425 38.8264834660002
121.49887129 38.814642645
121.484955274 38.8098819030001
121.380137566 38.8165957700001
121.344737175 38.814642645
121.287608269 38.7880720070001
121.2607528 38.7951113950001
121.236664259 38.7984886740002
121.21753991 38.7755801450001
121.22559655 38.7763125670001
121.244720899 38.7755801450001
121.198496941 38.7278506530001
121.179535352 38.720933335
121.153086785 38.7276065120002
121.141368035 38.7427432310001
121.132416212 38.7587344420001
121.114512566 38.7681338560002
121.124115431 38.7783877620001
121.134043816 38.7822126320001
121.139252149 38.7894961610001
121.134857618 38.8097598330001
121.12777754 38.8189151060001
121.117930535 38.8281924500002
121.111338738 38.8402774110001
121.114512566 38.858140367
121.140147332 38.8742536480001
121.152354363 38.886297919
121.148529493 38.8990746110001
121.090424024 38.8990746110001
121.086192254 38.9057070980001
121.096202019 38.920599677
121.117930535 38.9434268250001
121.128754102 38.9473330750001
121.179535352 38.954331773
121.188812696 38.9522972680002
121.20199629 38.942857164
121.210703972 38.9400902360001
121.219493035 38.9404971370002
121.234385613 38.9456240910001
121.25684655 38.9496524110001
121.29184004 38.9673526060001
121.320323113 38.9664981140001
121.334320509 38.9685733090002
121.340342644 38.9776065120001
121.338145379 38.9852562520001
121.328868035 39.0014102230001
121.326752149 39.012030341
121.334239129 39.026597398
121.352305535 39.038072007
121.374847852 39.044175523
121.395518425 39.0424665390002
121.403330925 39.0382754580001
121.408539259 39.032863674
121.419200066 39.0185407570001
121.428070509 39.0147158870001
121.441498243 39.013902085
121.467295769 39.0151227890001
121.486338738 39.0195987
121.546478712 39.0492617860001
121.632334832 39.0694847680001
121.674082879 39.0880394550001
121.689789259 39.1181501320001
121.681000196 39.1364199890001
121.649180535 39.1581485050001
121.641937696 39.1762149110001
121.629893425 39.173244533
121.606700066 39.1808128930001
121.59262129 39.192206122
121.607920769 39.2007510440001
121.605967644 39.2053897160001
121.603363477 39.216498114
121.601654493 39.2212588560001
121.626312696 39.2245140650002
121.633067254 39.2361514340001
121.60408577 39.252949595
121.589938564 39.2640539640002
121.611984147 39.274980894
121.636973504 39.2726504580001
121.641937696 39.2721621770001
121.646983269 39.2648786480001
121.658457879 39.2667910830001
121.680186394 39.2752139340001
121.71778405 39.2969424500001
121.736094597 39.3117536480001
121.738291863 39.319647528
121.731293165 39.3304710960001
121.753509962 39.3552106790001
121.765147332 39.3653832050002
121.779795769 39.3714867210001
121.791270379 39.3713239600001
121.837494337 39.364650783
121.865489129 39.3705508480001
121.915049675 39.395412502
121.942963087 39.399359442
121.931244337 39.4171817080001
121.922373894 39.4152285830001
121.912689649 39.4052595070001
121.898692254 39.399359442
121.880951368 39.397162177
121.848887566 39.3873558610001
121.830658399 39.3850772160001
121.745371941 39.3978945980001
121.707774285 39.3956566430002
121.71778405 39.3714867210001
121.548920118 39.3618838560001
121.525889519 39.364650783
121.491953972 39.3889834660001
121.461436394 39.4737002620002
121.436045769 39.5086123720001
121.419932488 39.5160586610001
121.399506056 39.5202090520001
121.354014519 39.5222028670002
121.340424024 39.5192731790001
121.319427931 39.5056826840002
121.306162957 39.5017764340001
121.2998153 39.5033633480001
121.282481316 39.512152411
121.272715691 39.515448309
121.236827019 39.5147158870001
121.227793816 39.518866278
121.223399285 39.5286319030002
121.228526238 39.5364444030001
121.238373243 39.541489976
121.248545769 39.5434024110001
121.260001365 39.5636733660001
121.291514519 39.5863711610001
121.306162957 39.597967841
121.326508009 39.6023623720001
121.382182952 39.6013368400001
121.449805385 39.6150980250001
121.470713738 39.6321475280001
121.4638778 39.6458194030001
121.498165438 39.652924192
121.525889519 39.6178653020001
121.533295118 39.622300523
121.536143425 39.626654364
121.537201368 39.6319847680002
121.539561394 39.6389834660001
121.537689649 39.6414248720002
121.527842644 39.6496035830001
121.525889519 39.6526553410002
121.528656446 39.655951239
121.537689649 39.6629092470001
121.539561394 39.6662458350001
121.542328321 39.669378973
121.547373894 39.673163153
121.550140821 39.6786563170001
121.546478712 39.686712958
121.537445509 39.6925316430002
121.53028405 39.6909854190001
121.524017774 39.6873233090001
121.51840254 39.686712958
121.50684655 39.6943220070001
121.49086364 39.7209940690001
121.4638778 39.7385928410001
121.462657097 39.7415225280001
121.45980879 39.7443301450001
121.457286004 39.748480536
121.474184923 39.7560740290001
121.484612219 39.7640050180001
121.487320497 39.7780000990001
121.477549675 39.7867699240001
121.47152754 39.805080471
121.470713738 39.810248114
121.509916863 39.8240313980001
121.535899285 39.8617617860001
121.566292326 39.858841518
121.616092958 39.871700506
121.635971735 39.896686768
121.684906446 39.922512111
121.707123243 39.926947333
121.734385613 39.9232852230001
121.754649285 39.9182803410001
121.774424675 39.920843817
121.79965254 39.9400088560002
121.803802931 39.9487165390001
121.805186394 39.9578311220001
121.809662306 39.9650332700001
121.836029493 39.9711367860001
121.854746941 39.985174872
121.87378991 39.9914004580001
121.880137566 39.998724677
121.880951368 40.0079613300001
121.874766472 40.0163028020001
121.864756707 40.0194359400001
121.837901238 40.0204531920001
121.82691491 40.0225283870002
121.880461176 40.0414986120001
121.92946773 40.0772864530001
121.933116082 40.101385809
121.995667793 40.1238952750002
122.006358269 40.1563174500001
121.991465691 40.1869977890001
122.015961134 40.1881371110001
122.038584832 40.1963565120001
122.058848504 40.2092145850001
122.091645693 40.2272073880001
122.102305535 40.2487246770001
122.107513868 40.2621524110001
122.109385613 40.2754580750001
122.10816491 40.283880927
122.108653191 40.2918154970001
122.10611612 40.3101228170001
122.128686791 40.3259170070001
122.180328247 40.3524198430001
122.211029493 40.3806013040001
122.203623894 40.4272321640001
122.241953972 40.4272321640001
122.250091993 40.4306094420001
122.250987175 40.4384219420001
122.249766472 40.4473330750001
122.251475457 40.4539248720001
122.265635613 40.4613711610001
122.279551629 40.465725002
122.28809655 40.4728457700001
122.286875847 40.488714911
122.301849806 40.5023460960001
122.293955925 40.5230166690001
122.275645379 40.5436465520001
122.224864129 40.578517971
122.176496906 40.586582536
122.150434015 40.6038644640001
122.137585657 40.6240202860002
122.167979363 40.6535098330001
122.17066491 40.6865095070001
122.159434441 40.7016055360001
122.136973504 40.685126044
122.121836785 40.680121161
122.108653191 40.6995303410001
122.067149285 40.7350528020001
122.049082879 40.7460798200001
121.89718454 40.8078365020001
121.87200535 40.8150571930002
121.851084832 40.83226146
121.843760613 40.8596865910001
121.840586785 40.9138044290001
121.836192254 40.919745184
121.828379754 40.9339053410001
121.825938347 40.9481875670001
121.837494337 40.9547793640001
121.848887566 40.9584414730001
121.858897332 40.967474677
121.874766472 40.9895694030002
121.867930535 40.9957949890001
121.826019727 40.9740257830001
121.80738366 40.9600283870001
121.777709038 40.9349715290001
121.780056106 40.9079097220001
121.769202493 40.8889492840001
121.758389758 40.87199238
121.73955232 40.8490787180001
121.694423294 40.8483629510001
121.594961863 40.845923568
121.575043165 40.8414981140001
121.567637566 40.8455264340001
121.52888779 40.867266987
121.510427573 40.879356704
121.47999656 40.8844891200002
121.450205925 40.8859317080001
121.440928582 40.8913434920001
121.436859571 40.899074611
121.434580925 40.9072126320001
121.429779493 40.9138044290001
121.418467644 40.9188906920001
121.394541863 40.924221096
121.384776238 40.9306094420001
121.361338738 40.9396426450001
121.337250196 40.928168036
121.315521681 40.9101423200001
121.299327019 40.899603583
121.285655144 40.8992373720001
121.273936394 40.9030215520001
121.264903191 40.91038646
121.258392774 40.9206403670001
121.244720899 40.9063988300001
121.224945509 40.9270694030001
121.200287306 40.9307315120001
121.175791863 40.9223086610001
121.155365431 40.9063988300001
121.142425977 40.9007022160001
121.130625847 40.8932966170001
121.11996504 40.8849144550001
121.111094597 40.8760440120002
121.106049024 40.873236395
121.083588087 40.865423895
121.079925977 40.8629824890001
121.080088738 40.8570824240001
121.081146681 40.850246486
121.080170118 40.8449160830001
121.080272664 40.828395108
121.065720612 40.818395836
121.068350777 40.8033890860001
121.049850107 40.7974007340001
121.041923989 40.8144014710001
121.029633009 40.826483466
121.004974806 40.8330752620001
120.99097741 40.8312848980001
120.981944207 40.8268089860001
120.970469597 40.8179385440001
120.963226759 40.8065860050001
120.967051629 40.794012762
120.968516472 40.7835960960002
